-0.039402
-0.04297
-0.040051
-0.055296
-0.058539
-0.072162
-0.077028
-0.087732
-0.084164
-0.098436
-0.098436
-0.10687
-0.114
-0.10979
-0.11498
-0.1166
-0.12893
-0.12568
-0.13184
-0.12893
-0.13152
-0.13703
-0.14093
-0.14028
-0.13963
-0.13574
-0.14482
-0.1419
-0.14514
-0.14352
-0.13768
-0.14677
-0.14677
-0.14385
-0.1539
-0.1406
-0.14352
-0.13639
-0.14774
-0.14482
-0.13963
-0.13801
-0.14709
-0.14417
-0.13314
-0.13639
-0.13606
-0.13768
-0.12536
-0.12309
-0.11919
-0.11336
-0.1059
-0.10979
-0.10103
-0.090002
-0.079947
-0.072162
-0.074433
-0.055944
-0.056269
-0.044592
-0.029347
-0.023833
-0.011831
-0.0021007
0.018658
0.014442
0.035849
0.03812
0.051094
0.061798
0.074448
0.074124
0.094559
0.10299
0.11889
0.11791
0.13283
0.14613
0.14483
0.16203
0.15911
0.16267
0.17176
0.18181
0.19024
0.19024
0.18603
0.19219
0.19608
0.19446
0.19641
0.19868
0.19835
0.20127
0.19965
0.18668
0.18733
0.18797
0.18116
0.18149
0.187
0.18733
0.18473
0.17468
0.16884
0.16138
0.15457
0.16592
0.16332
0.15262
0.14483
0.14613
0.14581
0.14029
0.13608
0.14159
0.13478
0.12635
0.12635
0.12051
0.12018
0.11921
0.11305
0.11143
0.10397
0.095532
0.088396
0.082557
0.085801
0.073151
0.072178
0.066339
0.067637
0.047202
0.047851
0.028714
0.031957
0.025146
0.018983
0.011522
0.013793
-0.0085879
-0.014751
-0.017994
-0.026103
-0.022211
-0.036807
-0.04297
-0.051079
-0.056269
-0.061783
-0.066
-0.075082
-0.089678
-0.087407
-0.10168
-0.1059
-0.1033
-0.11855
-0.11757
-0.12341
-0.13379
-0.12698
-0.12665
-0.14093
-0.13703
-0.14385
-0.14968
-0.1432
-0.1419
-0.14514
-0.13379
-0.14028
-0.14028
-0.12763
-0.13801
-0.1286
-0.12244
-0.11433
-0.11563
-0.10622
-0.097462
-0.10265
-0.10363
-0.098111
-0.0913
-0.082218
-0.085461
-0.06827
-0.070216
-0.066324
-0.057242
-0.045889
-0.046538
-0.041348
-0.039078
-0.033239
-0.02286
-0.017021
-0.021238
-0.013129
-0.0069661
-0.01248
0.0027647
0.006657
0.0034134
0.0063327
0.020605
0.014117
0.022226
0.024172
0.030011
0.027416
0.03812
0.030984
0.042337
0.046229
0.042985
0.053041
0.058879
0.055311
0.058555
0.071205
0.069907
0.066015
0.070556
0.066988
0.078341
0.073151
0.072826
0.073151
0.079962
0.08872
0.08353
0.080287
0.083855
0.086774
0.08126
0.092612
0.077368
0.086774
0.085477
0.079962
0.075746
0.085801
0.090342
0.089044
0.087423
0.089369
0.059528
0.068285
0.066015
0.060501
0.064393
0.048499
0.047526
0.047526
0.02547
0.024821
0.016063
0.010549
-0.0033981
-0.002425
-0.016697
-0.033239
-0.039726
-0.053998
-0.057242
-0.072811
-0.083191
-0.092273
-0.10265
-0.11109
-0.12341
-0.13995
-0.14125
-0.15131
-0.15812
-0.15714
-0.17531
-0.16785
-0.18731
-0.18082
-0.18958
-0.17758
-0.18699
-0.17207
-0.18439
-0.1779
-0.16396
-0.16136
-0.15974
-0.13768
-0.14352
-0.12114
-0.11303
-0.093246
-0.07346
-0.051728
-0.036158
-0.014426
0.002116
0.012496
0.036498
0.045905
0.070556
0.091639
0.11078
0.12829
0.1471
0.15424
0.17111
0.18473
0.20354
0.20906
0.22236
0.24052
0.25058
0.23857
0.24928
0.25836
0.25512
0.2642
0.25739
0.2642
0.25868
0.25577
0.24668
0.24798
0.23922
0.23663
0.23209
0.22722
0.211
0.21263
0.19673
0.19998
0.17435
0.15327
0.1484
0.14354
0.13478
0.1218
0.10397
0.097478
0.08645
0.076394
0.066988
0.060825
0.055635
0.052392
0.042337
0.040715
0.037796
0.033903
0.022226
0.01801
0.022226
0.013469
0.020605
0.014766
0.013469
0.0095763
-0.0027494
0.013469
-0.0011276
0.0047109
0.005684
0.005684
0.0079545
0.0092519
0.0024404
0.0030891
0.0086032
0.0043865
0.0027647
0.00016985
0.0017916
-0.00047887
-0.0053443
-0.010534
-0.0066417
-0.0079392
-0.019616
-0.023184
-0.025455
-0.033239
-0.040051
-0.038105
-0.055296
-0.05043
-0.058864
-0.065026
-0.085786
-0.087732
-0.087407
-0.10914
-0.12049
-0.11595
-0.1273
-0.12795
-0.14741
-0.15358
-0.15844
-0.16915
-0.16817
-0.18407
-0.17823
-0.18472
-0.18666
-0.19607
-0.19412
-0.19704
-0.19607
-0.20839
-0.21196
-0.21488
-0.22039
-0.22656
-0.23791
-0.23661
-0.23045
-0.24148
-0.25737
-0.26126
-0.26191
-0.2577
-0.25445
-0.27651
-0.27716
-0.27229
-0.26159
-0.27651
-0.26808
-0.26191
-0.26548
-0.25478
-0.26094
-0.24148
-0.23629
-0.22883
-0.21618
-0.19769
-0.19282
-0.16979
-0.16428
-0.14806
-0.11984
-0.11141
-0.099409
-0.077352
-0.068919
-0.044592
-0.030969
-0.0082635
-0.0082635
0.019307
0.03066
0.034228
0.042337
0.069259
0.082233
0.085152
0.099748
0.10202
0.098127
0.1137
0.11921
0.10105
0.10624
0.10883
0.099748
0.090018
0.083855
0.080935
0.066015
0.059528
0.052067
0.031633
0.0073058
-0.002425
-0.028049
-0.04297
-0.067621
-0.082866
-0.11076
-0.12374
-0.14417
-0.16396
-0.18601
-0.19347
-0.21618
-0.21488
-0.22753
-0.23596
-0.25348
-0.24991
-0.25186
-0.24797
-0.24051
-0.23564
-0.21748
-0.20839
-0.1938
-0.1779
-0.16752
-0.15585
-0.12925
-0.10849
-0.094868
-0.069243
-0.045565
-0.029347
-0.01994
0.0014673
0.012171
0.020605
0.038444
0.036823
0.046878
0.054338
0.055635
0.052716
0.050446
0.046553
0.035849
0.021902
0.0079545
-0.018643
-0.022535
-0.036483
-0.059837
-0.085461
-0.096165
-0.13314
-0.16039
-0.17498
-0.20061
-0.23564
-0.25348
-0.29013
-0.32257
-0.34333
-0.37933
-0.3962
-0.43804
-0.46885
-0.49124
-0.51589
-0.54086
-0.5587
-0.57719
-0.58011
-0.60217
-0.63136
-0.6372
-0.63914
-0.65309
-0.64141
-0.64887
-0.64596
-0.6252
-0.6119
-0.59957
-0.59049
-0.56357
-0.53729
-0.51621
-0.49318
-0.46302
-0.42442
-0.40301
-0.36052
-0.3297
-0.28429
-0.24407
-0.20677
-0.16525
-0.11595
-0.090002
-0.047835
-0.0085879
0.026443
0.073151
0.10234
0.13089
0.163
0.20581
0.23955
0.26096
0.29436
0.30896
0.34042
0.3654
0.39135
0.392
0.40886
0.42411
0.428
0.44616
0.45946
0.452
0.45265
0.44844
0.45622
0.44941
0.44422
0.43579
0.41795
0.4027
0.39816
0.37156
0.34496
0.33977
0.30896
0.27912
0.24344
0.23079
0.19154
0.16008
0.13218
0.096829
0.064069
0.052716
0.0053596
-0.024482
-0.054323
-0.087083
-0.11725
-0.1393
-0.14774
-0.18212
-0.18828
-0.20093
-0.2191
-0.22137
-0.22007
-0.2178
-0.21812
-0.21326
-0.19834
-0.18666
-0.18277
-0.17271
-0.1406
-0.12017
-0.11044
-0.085461
-0.064378
-0.039726
-0.019292
0.0082788
0.027092
0.047526
0.058879
0.078665
0.096505
0.10721
0.11013
0.11175
0.12862
0.12927
0.1377
0.1244
0.12927
0.11662
0.1111
0.08872
0.091639
0.060176
0.048175
0.02547
-0.0037225
-0.029023
-0.045565
-0.083515
-0.11855
-0.14482
-0.17142
-0.2058
-0.23467
-0.26353
-0.31154
-0.33619
-0.36798
-0.39198
-0.42896
-0.44615
-0.47956
-0.51037
-0.52497
-0.53567
-0.57622
-0.57816
-0.59017
-0.60087
-0.6119
-0.60638
-0.60865
-0.62422
-0.59568
-0.59081
-0.57881
-0.56259
-0.5454
-0.52594
-0.50616
-0.47567
-0.44777
-0.41696
-0.39101
-0.35727
-0.32387
-0.29078
-0.25413
-0.2324
-0.21034
-0.17174
-0.1406
-0.11109
-0.090327
-0.06081
-0.039078
-0.02286
-0.0082635
0.0099006
0.020929
0.037471
0.046229
0.053689
0.06342
0.064393
0.072826
0.0738
0.078016
0.080287
0.072178
0.061474
0.064069
0.044607
0.054338
0.034228
0.036498
0.013144
0.0060083
-0.0033981
-0.013129
-0.022535
-0.037456
-0.048484
-0.057566
-0.063729
-0.077352
-0.086434
-0.099733
-0.10298
-0.11206
-0.12601
-0.12893
-0.12957
-0.14222
-0.13898
-0.14417
-0.14579
-0.13249
-0.15163
-0.12406
-0.12957
-0.11206
-0.10168
-0.086759
-0.089353
-0.062432
-0.053674
-0.046538
-0.029671
-0.0085879
0.0053596
0.024497
0.021578
0.05596
0.055635
0.073475
0.084179
0.098775
0.099424
0.10624
0.1231
0.12375
0.12116
0.12991
0.13283
0.12278
0.12051
0.1124
0.0991
0.09618
0.084828
0.079314
0.047202
0.045905
0.027416
0.0063327
-0.015724
-0.031293
-0.056918
-0.078001
-0.10817
-0.12438
-0.15098
-0.17109
-0.20256
-0.22818
-0.24699
-0.27229
-0.29759
-0.3203
-0.33911
-0.37706
-0.38744
-0.40625
-0.41955
-0.43253
-0.4455
-0.46431
-0.47404
-0.48475
-0.47437
-0.48021
-0.47664
-0.46431
-0.45231
-0.44615
-0.4309
-0.4056
-0.39166
-0.3589
-0.3297
-0.30343
-0.27716
-0.23694
-0.21164
-0.16201
-0.13217
-0.10071
-0.066324
-0.038429
-0.013778
0.02547
0.042985
0.076719
0.099748
0.12245
0.14321
0.15035
0.15846
0.17759
0.1883
0.19446
0.19349
0.20581
0.20808
0.21036
0.19835
0.20095
0.19771
0.19316
0.187
0.16949
0.16754
0.16722
0.13932
0.1257
0.13283
0.11629
0.095856
0.083855
0.074773
0.054662
0.047526
0.035849
0.016388
0.002116
0.011198
0.0014673
-0.020589
-0.028049
-0.026752
-0.038429
-0.042321
-0.028049
-0.033888
-0.041024
-0.034861
-0.033888
-0.029996
-0.020589
-0.0066417
0.00081857
0.0089276
0.029362
0.04331
0.069259
0.075421
0.099424
0.10688
0.12764
0.14938
0.16203
0.1857
0.19803
0.21554
0.22106
0.23922
0.25349
0.25966
0.26485
0.27069
0.28301
0.28074
0.28528
0.28042
0.27652
0.27328
0.26452
0.25706
0.2496
0.23144
0.21327
0.19446
0.18927
0.15846
0.15229
0.13478
0.10948
0.084179
0.071853
0.047526
0.021253
0.010225
-0.03032
-0.056918
-0.087732
-0.11206
-0.13087
-0.16201
-0.18666
-0.2058
-0.24278
-0.26516
-0.28397
-0.31057
-0.33295
-0.36019
-0.37641
-0.40301
-0.41663
-0.42312
-0.43058
-0.44031
-0.4455
-0.45393
-0.45134
-0.44518
-0.43707
-0.43026
-0.41696
-0.40171
-0.39004
-0.37479
-0.34787
-0.32614
-0.29662
-0.2791
-0.23856
-0.22137
-0.19574
-0.1659
-0.14417
-0.11368
-0.089353
-0.064053
-0.038753
-0.017021
0.0014673
0.01509
0.034552
0.054338
0.061798
0.070232
0.082233
0.087423
0.095207
0.10202
0.099424
0.10429
0.097153
0.10137
0.10753
0.098451
0.098775
0.098127
0.086125
0.096505
0.06861
0.076719
0.064393
0.058879
0.052716
0.043958
0.035849
0.033579
0.026767
0.026119
0.013144
0.011847
0.005684
0.0092519
0.0095763
-0.00080323
-0.00047887
0.002116
0.0034134
0.0079545
0.0086032
0.016712
0.030011
0.031308
0.045256
0.050446
0.075746
0.08645
0.10494
0.12375
0.15197
0.16884
